,pm,day,aqi-bj-1,pm2.5-bj-1,pm10-bj-1,no2-bj-1,so2-bj-1,o3-bj-1,aqi-lf-1,no2-lf-1,so2-lf-1,o3-lf-1,aqi-ts-1,no2-ts-1,so2-ts-1,o3-ts-1,pm2.5-tj-1,pm10-tj-1,co-tj-1,no2-tj-1,so2-tj-1,o3-tj-1,aqi-zjk-1,pm2.5-zjk-1,pm10-zjk-1,co-zjk-1,no2-zjk-1,so2-zjk-1,o3-zjk-1,aqi-cd-1,pm2.5-cd-1,pm10-cd-1,co-cd-1,no2-cd-1,so2-cd-1,o3-cd-1,EVP,GST-mean,GST-max,GST-min,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,WD-max-sint,WIN-max-sin,WIN-max-cos,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,class-pm_1,class-pm_2,class-pm_3,class-pm_4,class-pm_5,class-pm_6,pollute-lf-1
1183,2.70805020110221,27,4.605170185988092,4.204692619390966,4.574710978503383,4.382026634673881,2.8903717578961645,52,4.74493212836325,4.418840607796598,3.332204510175204,86,5.153291594497779,4.59511985013459,4.30406509320417,68,4.574710978503383,4.976733742420574,1.0296194171811581,4.48863636973214,3.7612001156935624,80,3.9512437185814275,3.4011973816621555,3.970291913552122,0.5877866649021191,3.295836866004329,3.091042453358316,4.48863636973214,4.189654742026425,3.6375861597263857,4.394449154672439,0.8754687373538999,3.8501476017100584,3.4657359027997265,83,37.0,65,295,-48,10174,10205,10141,41,2.8903717578961645,93,161,-8,2.9444389791664403,33,11,4.110873864173311,10,0.6759632927777782,31.87555226753926,23.334523779156072,22.96100594190538,55.432771950677214,59.486691682428614,1,0,0,0,0,0,3.7792684538416172
1184,2.1972245773362196,28,3.784189633918261,2.70805020110221,3.4011973816621555,3.5553480614894135,1.9459101490553132,86,4.51085950651685,4.290459441148391,2.5649493574615367,83,4.9344739331306915,4.406719247264253,4.204692619390966,88,4.290459441148391,4.9344739331306915,1.0647107369924282,4.3694478524670215,3.4011973816621555,87,3.8918202981106265,2.70805020110221,3.6109179126442243,0.4700036292457356,2.8903717578961645,2.772588722239781,4.574710978503383,4.007333185232471,3.2188758248682006,4.060443010546419,0.6931471805599453,3.713572066704308,3.044522437723423,92,61.0,87,329,-33,10151,10170,10126,24,2.4849066497880004,97,157,40,3.044522437723423,52,1,4.564348191467836,1,0.6238107163648714,45.0333209967908,52.0,0.0,95.0,82.27241335952165,1,0,0,0,0,0,2.6104373722352094
1185,3.713572066704308,1,3.871201010907891,2.1972245773362196,3.7376696182833684,2.6390573296152584,1.3862943611198906,93,3.9512437185814275,3.58351893845611,2.1972245773362196,94,4.2626798770413155,3.912023005428146,3.7376696182833684,90,3.5553480614894135,4.30406509320417,0.7419373447293773,3.6888794541139363,2.70805020110221,96,3.970291913552122,2.5649493574615367,3.713572066704308,0.4054651081081644,2.4849066497880004,2.4849066497880004,4.634728988229636,3.9318256327243257,2.833213344056216,3.8066624897703196,0.4700036292457356,2.995732273553991,2.6390573296152584,100,71.0,70,243,-11,10199,10235,10140,14,2.302585092994046,86,115,42,3.871201010907891,86,2,5.043425116919247,1,0.6888604362734987,85.26425807814768,79.45363979597066,0.0,154.0,133.36791218280354,0,1,0,0,0,0,2.6043919394912227
1186,4.418840607796598,2,4.23410650459726,3.713572066704308,4.394449154672439,4.007333185232471,2.6390573296152584,68,4.143134726391533,3.912023005428146,2.8903717578961645,80,4.189654742026425,3.912023005428146,3.367295829986474,83,3.4965075614664802,4.418840607796598,0.7419373447293773,3.9512437185814275,2.8903717578961645,82,3.970291913552122,3.091042453358316,3.9889840465642745,0.5877866649021191,3.2188758248682006,3.091042453358316,4.499809670330265,4.174387269895637,3.4011973816621555,4.3694478524670215,0.6931471805599453,3.871201010907891,3.367295829986474,74,55.0,68,312,-67,10151,10236,10093,23,2.5649493574615367,101,151,-4,3.2188758248682006,53,11,4.499809670330265,11,0.6759632927777782,51.194068793320625,37.47665940288703,62.932503525602726,62.93250352560274,85.96739853972709,0,0,1,0,0,0,3.500107135824519
1187,4.477336814478207,3,4.700480365792417,4.418840607796598,4.962844630259907,4.23410650459726,3.1780538303479458,59,4.584967478670572,4.1588830833596715,3.4011973816621555,63,4.532599493153256,4.174387269895637,3.912023005428146,77,4.276666119016055,4.919980925828125,0.8754687373538999,4.189654742026425,3.295836866004329,67,3.9889840465642745,3.295836866004329,4.04305126783455,0.5877866649021191,3.1354942159291497,3.044522437723423,4.553876891600541,4.442651256490317,3.912023005428146,4.770684624465665,0.832909122935104,4.07753744390572,3.2188758248682006,83,50.0,76,311,-55,10099,10121,10086,38,3.1354942159291497,93,144,0,3.4657359027997265,49,5,4.343805421853684,4,0.40546510810816466,24.50000000000002,3.0003846579110155e-15,70.2148444708578,29.08394085974683,60.29485386213387,0,0,1,0,0,0,3.9334713366340157
1188,2.5649493574615367,4,4.7535901911063645,4.477336814478207,4.718498871295094,4.31748811353631,3.295836866004329,81,4.787491742782046,4.465908118654584,3.6635616461296463,94,4.983606621708336,4.532599493153256,4.290459441148391,90,4.6913478822291435,5.049856007249537,1.0986122886681098,4.465908118654584,3.4657359027997265,75,4.276666119016055,3.58351893845611,4.5217885770490405,0.6418538861723948,3.332204510175204,3.258096538021482,4.5217885770490405,4.477336814478207,4.007333185232471,4.820281565605037,0.8754687373538999,3.9512437185814275,3.4339872044851463,94,39.0,67,308,-60,10136,10153,10104,40,3.1780538303479458,89,124,-18,2.1972245773362196,42,6,4.30406509320417,7,0.12268318117165693,5.482100073242208,16.072704159333767,51.618795026617974,51.61879502661797,18.893790292483978,1,0,0,0,0,0,3.933510487069569
1189,2.833213344056216,5,3.7612001156935624,2.5649493574615367,3.5263605246161616,2.995732273553991,1.6094379124341003,84,4.2626798770413155,3.8501476017100584,2.70805020110221,85,4.127134385045092,3.8918202981106265,3.4965075614664802,78,3.970291913552122,4.3694478524670215,0.832909122935104,3.7612001156935624,2.70805020110221,80,3.8918202981106265,2.70805020110221,3.6375861597263857,0.4700036292457356,2.5649493574615367,2.5649493574615367,4.564348191467836,3.8918202981106265,2.772588722239781,3.871201010907891,0.33647223662121295,2.70805020110221,2.6390573296152584,96,61.0,92,325,-22,10192,10220,10126,22,2.6390573296152584,80,112,42,3.8066624897703196,73,15,5.0369526024136295,15,0.23017401566350837,18.89379029248397,51.61879502661796,108.18733752154179,108.18733752154175,39.59931390068558,1,0,0,0,0,0,2.5164053168473712
1190,2.0794415416798357,6,3.828641396489095,2.833213344056216,3.828641396489095,3.5553480614894135,1.9459101490553132,80,3.970291913552122,3.7376696182833684,2.1972245773362196,79,4.1588830833596715,3.8501476017100584,3.4339872044851463,71,3.4657359027997265,4.219507705176107,0.7419373447293773,3.8066624897703196,2.70805020110221,79,3.8918202981106265,2.772588722239781,3.7612001156935624,0.4700036292457356,2.4849066497880004,2.4849066497880004,4.564348191467836,3.9318256327243257,2.8903717578961645,3.9318256327243257,0.4054651081081644,3.044522437723423,2.6390573296152584,92,37.0,17,297,-71,10166,10203,10133,28,2.8903717578961645,55,99,-10,3.58351893845611,66,3,4.820281565605037,3,0.6759632927777782,63.75110453507852,46.66904755831214,86.97413408594535,86.97413408594535,118.80887663355541,1,0,0,0,0,0,2.8539382679361043
1191,2.3978952727983707,7,3.713572066704308,2.0794415416798357,3.2188758248682006,2.772588722239781,1.3862943611198906,80,3.7376696182833684,3.332204510175204,1.3862943611198906,82,3.8066624897703196,3.2188758248682006,2.9444389791664403,88,2.70805020110221,3.6635616461296463,0.5877866649021191,3.295836866004329,2.1972245773362196,86,3.7612001156935624,2.70805020110221,3.4011973816621555,0.4054651081081644,2.302585092994046,2.302585092994046,4.442651256490317,3.8918202981106265,2.5649493574615367,3.58351893845611,0.33647223662121295,2.3978952727983707,2.4849066497880004,95,50.0,64,260,-59,10204,10224,10169,21,2.772588722239781,106,85,-3,3.713572066704308,66,1,4.812184355372417,3,0.6238107163648714,57.15767664977294,66.0,86.2670273047588,86.2670273047588,117.84295080726635,1,0,0,0,0,0,2.446079192632775
1192,2.6390573296152584,8,3.828641396489095,2.3978952727983707,3.4339872044851463,3.2188758248682006,1.3862943611198906,90,3.9318256327243257,3.713572066704308,1.9459101490553132,99,3.9889840465642745,3.5553480614894135,2.995732273553991,103,3.2188758248682006,4.110873864173311,0.6931471805599453,3.871201010907891,2.5649493574615367,100,3.8918202981106265,2.6390573296152584,3.58351893845611,0.4700036292457356,2.5649493574615367,2.4849066497880004,4.564348191467836,3.970291913552122,2.6390573296152584,3.828641396489095,0.33647223662121295,2.70805020110221,2.5649493574615367,102,47.0,79,322,-82,10145,10194,10107,21,2.4849066497880004,106,134,-22,3.1780538303479458,64,15,4.820281565605037,14,0.23017401566350837,16.56441888656129,45.25483399593903,113.63718249888825,47.07006218090607,16.05472164306648,1,0,0,0,0,0,2.6758024535520892
1193,3.5553480614894135,9,3.912023005428146,2.6390573296152584,3.58351893845611,3.6888794541139363,1.6094379124341003,82,3.970291913552122,3.7376696182833684,2.0794415416798357,95,4.143134726391533,3.8501476017100584,3.6109179126442243,93,3.4965075614664802,4.248495242049359,0.6931471805599453,4.060443010546419,2.833213344056216,96,3.912023005428146,2.9444389791664403,3.8066624897703196,0.5877866649021191,2.995732273553991,2.995732273553991,4.584967478670572,4.007333185232471,3.1354942159291497,4.07753744390572,0.5877866649021191,3.6109179126442243,2.833213344056216,97,54.0,97,383,-74,10106,10128,10075,19,2.1972245773362196,104,175,-8,3.1354942159291497,44,14,4.30406509320417,14,0.12268318117165702,5.743152457682318,16.83807102406396,67.44320587332392,27.93589056265157,9.528412032063846,0,1,0,0,0,0,2.9293253413563924
1194,3.8066624897703196,10,4.394449154672439,3.5553480614894135,4.204692619390966,4.174387269895637,2.5649493574615367,85,4.499809670330265,4.276666119016055,3.258096538021482,100,4.727387818712341,4.465908118654584,4.584967478670572,85,4.442651256490317,4.962844630259907,0.9555114450274363,4.499809670330265,3.6635616461296463,92,4.02535169073515,3.332204510175204,4.110873864173311,0.5877866649021191,3.4339872044851463,3.4011973816621555,4.672828834461906,4.127134385045092,3.332204510175204,4.276666119016055,0.6931471805599453,3.8501476017100584,3.367295829986474,91,58.0,114,396,-65,10120,10144,10096,26,2.1972245773362196,100,193,1,2.302585092994046,39,11,4.204692619390966,10,0.6759632927777782,37.671107225273666,27.57716446627536,25.257106536095918,60.97604914574493,65.43536085067147,0,1,0,0,0,0,3.502188364802039
1195,2.0794415416798357,11,4.204692619390966,3.8066624897703196,4.406719247264253,3.8918202981106265,2.772588722239781,87,4.543294782270004,4.290459441148391,3.4011973816621555,69,4.927253685157205,4.6443908991413725,4.0943445622221,78,4.584967478670572,5.0369526024136295,0.9162907318741551,4.5217885770490405,3.7376696182833684,89,3.9889840465642745,3.2188758248682006,4.04305126783455,0.4700036292457356,2.9444389791664403,3.1354942159291497,4.553876891600541,4.143134726391533,3.4339872044851463,4.30406509320417,0.5877866649021191,3.6375861597263857,3.258096538021482,96,56.0,135,359,11,10137,10150,10118,22,2.3978952727983707,64,199,66,2.8903717578961645,52,1,4.574710978503383,16,0.6238107163648714,45.0333209967908,52.0,36.737609507048674,88.6924351210835,58.44109718483716,1,0,0,0,0,0,3.3737576659033737
1196,2.4849066497880004,12,3.8066624897703196,2.0794415416798357,3.367295829986474,2.6390573296152584,1.3862943611198906,87,3.871201010907891,3.5263605246161616,1.6094379124341003,93,4.060443010546419,3.6109179126442243,3.2188758248682006,100,2.9444389791664403,4.189654742026425,0.5877866649021191,3.6635616461296463,2.3978952727983707,96,3.970291913552122,2.6390573296152584,3.2188758248682006,0.4054651081081644,2.4849066497880004,2.772588722239781,4.634728988229636,3.9512437185814275,2.6390573296152584,3.4339872044851463,0.262364264467491,2.3978952727983707,2.3978952727983707,101,90.0,120,356,-12,10223,10252,10147,15,2.1972245773362196,108,161,59,3.6375861597263857,76,1,4.9344739331306915,1,0.6238107163648714,65.81793068761732,76.0,0.0,138.0,119.51150572225251,1,0,0,0,0,0,2.5203542279708
1197,3.091042453358316,13,3.8066624897703196,2.4849066497880004,3.4339872044851463,3.4965075614664802,1.791759469228055,87,3.9889840465642745,3.7612001156935624,1.9459101490553132,89,4.418840607796598,4.189654742026425,3.7612001156935624,90,3.6635616461296463,4.442651256490317,0.7884573603642702,4.204692619390966,3.1354942159291497,85,3.912023005428146,2.70805020110221,3.367295829986474,0.4700036292457356,2.8903717578961645,2.8903717578961645,4.584967478670572,3.912023005428146,2.9444389791664403,3.8501476017100584,0.4054651081081644,3.4339872044851463,2.772588722239781,97,63.0,113,390,-64,10233,10265,10191,15,2.1972245773362196,110,155,18,3.258096538021482,46,2,4.394449154672439,2,0.6888604362734987,45.606463623195275,42.49845849551919,30.614674589207183,73.91036260090294,79.31558890990482,0,1,0,0,0,0,2.7778249890350275
1198,4.189654742026425,14,4.007333185232471,3.091042453358316,3.970291913552122,3.784189633918261,2.1972245773362196,85,4.290459441148391,4.060443010546419,2.6390573296152584,89,4.605170185988092,4.219507705176107,4.248495242049359,75,4.189654742026425,4.7535901911063645,0.9932517730102833,4.31748811353631,3.5553480614894135,76,3.828641396489095,2.9444389791664403,3.7376696182833684,0.5306282510621704,3.1354942159291497,3.044522437723423,4.51085950651685,4.060443010546419,3.258096538021482,4.174387269895637,0.5306282510621704,3.7612001156935624,3.091042453358316,96,58.0,129,404,-66,10218,10239,10194,18,2.1972245773362196,106,173,5,3.044522437723423,44,4,4.394449154672439,1,0.5840872417395802,34.907546972814345,16.838071024063954,0.0,80.0,69.28203230275508,0,1,0,0,0,0,3.1093287801365315
1199,4.736198448394496,15,4.48863636973214,4.189654742026425,4.584967478670572,4.248495242049359,3.1354942159291497,76,4.564348191467836,4.330733340286331,3.295836866004329,103,4.59511985013459,4.3694478524670215,4.276666119016055,89,4.30406509320417,4.736198448394496,0.8754687373538999,4.418840607796598,3.784189633918261,101,4.30406509320417,3.7612001156935624,4.564348191467836,0.7419373447293773,3.784189633918261,3.713572066704308,4.3694478524670215,4.31748811353631,3.7376696182833684,4.59511985013459,0.7419373447293773,3.9889840465642745,3.367295829986474,95,48.0,103,354,-36,10205,10239,10160,39,2.70805020110221,98,155,15,3.367295829986474,43,11,4.290459441148391,12,0.6759632927777782,41.534810530429944,30.40559159102155,66.51932634081263,27.553207130286506,57.12144050096902,0,0,1,0,0,0,3.8586433255249046
1200,4.8283137373023015,16,5.003946305945459,4.736198448394496,5.056245805348308,4.477336814478207,3.258096538021482,80,4.812184355372417,4.189654742026425,3.6375861597263857,111,4.976733742420574,4.51085950651685,4.204692619390966,117,4.605170185988092,5.017279836814924,0.8754687373538999,4.418840607796598,3.5553480614894135,132,4.61512051684126,4.290459441148391,5.017279836814924,0.832909122935104,3.9318256327243257,3.7612001156935624,4.564348191467836,4.553876891600541,4.189654742026425,4.927253685157205,0.832909122935104,4.204692619390966,3.4965075614664802,118,46.0,97,353,-44,10152,10170,10130,36,2.9444389791664403,86,163,20,3.044522437723423,50,11,4.30406509320417,10,0.6759632927777782,48.29629131445342,35.355339059327385,27.935890562651547,67.44320587332393,72.37547488028815,0,0,0,1,0,0,4.2920061895216195
1201,4.990432586778736,17,5.099866427824199,4.8283137373023015,5.123963979403259,4.276666119016055,2.995732273553991,77,5.017279836814924,4.110873864173311,3.4657359027997265,95,5.049856007249537,4.574710978503383,3.8918202981106265,104,4.709530201312334,5.087596335232384,0.8754687373538999,4.406719247264253,3.332204510175204,122,4.499809670330265,4.204692619390966,4.762173934797756,0.7419373447293773,3.6635616461296463,3.4965075614664802,4.859812404361672,4.68213122712422,4.394449154672439,5.099866427824199,0.832909122935104,4.276666119016055,3.4339872044851463,109,39.0,119,331,13,10152,10166,10136,50,3.4657359027997265,35,156,70,2.9444389791664403,35,10,4.07753744390572,12,0.6888604362734987,34.70057014808336,32.33578363789504,53.58501288565462,22.19563907717524,46.01449373689171,0,0,0,1,0,0,4.259731873975347
1202,5.407171771460119,18,5.278114659230517,4.990432586778736,5.19295685089021,4.23410650459726,2.833213344056216,135,5.402677381872279,4.394449154672439,3.367295829986474,147,5.278114659230517,4.543294782270004,4.189654742026425,124,5.313205979041787,5.616771097666572,1.3609765531356006,4.787491742782046,3.8066624897703196,136,4.2626798770413155,3.6888794541139363,4.465908118654584,0.5877866649021191,3.367295829986474,3.2188758248682006,4.8283137373023015,4.477336814478207,4.110873864173311,4.820281565605037,0.6931471805599453,4.127134385045092,3.1354942159291497,106,44.0,137,377,-18,10195,10216,10155,49,2.8903717578961645,85,191,40,3.1354942159291497,38,10,4.31748811353631,10,0.6888604362734987,37.67490473220479,35.1074222354289,28.318573995016635,68.36708540583523,73.36691974166196,0,0,0,0,1,0,4.288155419063811
1203,4.919980925828125,19,5.60947179518496,5.407171771460119,5.517452896464707,4.406719247264253,3.5263605246161616,145,5.493061443340548,4.465908118654584,3.7612001156935624,149,5.262690188904886,4.51085950651685,4.430816798843313,151,5.159055299214529,5.365976015021851,1.0986122886681098,4.564348191467836,3.7612001156935624,160,4.948759890378168,4.68213122712422,5.262690188904886,0.832909122935104,3.8066624897703196,3.6888794541139363,5.170483995038151,4.820281565605037,4.543294782270004,5.198497031265826,0.8754687373538999,4.248495242049359,3.4657359027997265,155,40.0,141,348,6,10205,10232,10171,56,3.58351893845611,54,183,56,3.1780538303479458,42,10,4.2626798770413155,8,0.6888604362734987,41.64068417770003,38.80294036547405,26.78784026555629,64.67156727579007,42.61330003061044,0,0,0,1,0,0,4.707185111394821
1204,4.477336814478207,20,5.198497031265826,4.919980925828125,5.2832037287379885,4.30406509320417,2.995732273553991,60,4.8283137373023015,4.204692619390966,3.332204510175204,71,4.897839799950911,4.543294782270004,4.356708826689592,63,4.394449154672439,5.0369526024136295,0.8754687373538999,4.23410650459726,3.367295829986474,86,4.897839799950911,4.624972813284271,5.075173815233827,0.7884573603642702,3.7612001156935624,3.58351893845611,4.7535901911063645,4.499809670330265,4.204692619390966,4.74493212836325,0.6418538861723948,3.9318256327243257,3.1354942159291497,82,29.0,88,200,64,10186,10213,10160,59,3.5263605246161616,0,147,76,3.2188758248682006,49,5,4.3694478524670215,5,0.40546510810816466,24.50000000000002,3.0003846579110155e-15,78.0,4.776122516674678e-15,39.000000000000036,0,0,1,0,0,0,4.416597129224046
