,pm,day,aqi-bj-1,pm2.5-bj-1,pm10-bj-1,co-bj-1,no2-bj-1,so2-bj-1,o3-bj-1,aqi-bd-1,pm2.5-bd-1,pm10-bd-1,co-bd-1,no2-bd-1,so2-bd-1,o3-bd-1,aqi-lf-1,pm2.5-lf-1,pm10-lf-1,co-lf-1,no2-lf-1,so2-lf-1,o3-lf-1,aqi-ts-1,pm2.5-ts-1,pm10-ts-1,co-ts-1,no2-ts-1,so2-ts-1,o3-ts-1,aqi-tj-1,pm2.5-tj-1,pm10-tj-1,co-tj-1,no2-tj-1,so2-tj-1,o3-tj-1,aqi-zjk-1,pm2.5-zjk-1,pm10-zjk-1,co-zjk-1,no2-zjk-1,so2-zjk-1,o3-zjk-1,aqi-cd-1,pm2.5-cd-1,pm10-cd-1,co-cd-1,no2-cd-1,so2-cd-1,o3-cd-1,EVP,GST-mean,GST-max,GST-min,PRE-208,PRE-820,PRE-2020,PRS-mean,PRS-max,PRS-min,RHU-mean,RHU-min,SSD,TEM-mean,TEM-max,TEM-min,WIN-mean,WIN-max,WD-max,WIN-ext,WD-ext,pm10-bj-1-poly,co-bj-1-poly,so2-bj-1-poly,o3-bj-1-poly,so2-lf-1-poly,pm10-tj-1-poly,no2-cd-1-poly,so2-cd-1-poly,no2-bd-1-poly,so2-ts-1-poly,month-sin,WD-max-sin,WD-max-cos,WD-max-sint,WD-max-sine,WD-ext-sin,WD-ext-cos,WD-ext-sint,WD-ext-sine,o3-bj-1-exp,o3-lf-1-exp,so2-tj-1-exp,o3-tj-1-exp,o3-zjk-1-exp,o3-cd-1-exp,o3-bd-1-exp,o3-ts-1-exp,EVP-exp,WIN-mean-exp,WIN-max-exp,WIN-ext-exp,pm2.5-zjk-1-log,pm10-zjk-1-log,so2-zjk-1-log,pm2.5-cd-1-log,pm10-cd-1-log,so2-bd-1-log,co-bd-1-hill,WIN-max-project1,WIN-max-project2,WIN-ext-project1,WIN-ext-project2,WIN-max-sin,WIN-max-cos,WIN-max-sint,WIN-max-sine,WIN-ext-sin,WIN-ext-cos,WIN-ext-sint,WIN-ext-sine,year_2013,year_2014,year_2015,year_2016,year_2017,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,weekday_7,class-pm2.5-1_1,class-pm2.5-1_2,class-pm2.5-1_3,class-pm2.5-1_4,class-pm2.5-1_5,class-pm2.5-1_6,class-bj-1_1,class-bj-1_2,class-bj-1_3,class-bj-1_4,class-bj-1_5,class-bj-1_6,class-bd-1_1,class-bd-1_2,class-bd-1_3,class-bd-1_4,class-bd-1_5,class-bd-1_6,class-lf-1_1,class-lf-1_2,class-lf-1_3,class-lf-1_4,class-lf-1_5,class-lf-1_6,class-ts-1_1,class-ts-1_2,class-ts-1_3,class-ts-1_4,class-ts-1_5,class-ts-1_6,class-tj-1_1,class-tj-1_2,class-tj-1_3,class-tj-1_4,class-tj-1_5,class-tj-1_6,class-zjk-1_1,class-zjk-1_2,class-zjk-1_3,class-zjk-1_4,class-zjk-1_5,class-zjk-1_6,class-cd-1_1,class-cd-1_2,class-cd-1_3,class-cd-1_4,class-cd-1_5,class-cd-1_6,PRE-b_0,PRE-b_1,SimpClass-cd-1_1,SimpClass-cd-1_2,SimpClass-cd-1_3,SimpClass-cd-1_4,SimpClass-lf-1_1,SimpClass-lf-1_2,SimpClass-lf-1_3,SimpClass-lf-1_4,SimpClass-lf-1_5,SimpClass-tj-1_1,SimpClass-tj-1_2,SimpClass-tj-1_3,SimpClass-tj-1_4,SimpClass-ts-1_1,SimpClass-ts-1_2,SimpClass-ts-1_3,SimpClass-ts-1_4,SimpClass-zjk-1_1,SimpClass-zjk-1_2,SimpClass-zjk-1_3
561,3.7612001156935624,16,5.181783550292085,4.653960350157523,4.976733742420574,0.7884573603642702,3.9318256327243257,2.5649493574615367,242,5.099866427824199,4.700480365792417,5.272999558563747,0.832909122935104,4.1588830833596715,3.7376696182833684,228,4.852030263919617,4.5217885770490405,5.0106352940962555,0.832909122935104,3.7376696182833684,3.332204510175204,190,5.187385805840755,4.430816798843313,4.941642422609304,0.9932517730102833,4.007333185232471,3.6635616461296463,243,4.9344739331306915,4.343805421853684,4.804021044733257,0.832909122935104,3.7376696182833684,3.1780538303479458,202,4.820281565605037,3.5553480614894135,4.127134385045092,0.5306282510621704,2.9444389791664403,2.9444389791664403,5.225746673713202,4.912654885736052,3.58351893845611,4.3694478524670215,0.5306282510621704,3.091042453358316,2.70805020110221,199,58.0,344,562,194,0.0,0.0,0.0,9997,10012,9970,52,3.332204510175204,90,269,339,222,3.295836866004329,48,11,4.6913478822291435,1,4.615094693911857,4.409470861411269,4.413801852774185,4.134822177450612,86.31460492195039,4.379490897407869,3.7216587930110028,57.160560000000004,4.372960437301246,4.215804385757591,55.90676196102484,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.0,0.6931471805599453,0.6238107163648714,48.63124656303406,4.167451053900746,4.207385326836215,77.26497037248191,4.215240148413114,4.187046959858711,4.1857279818574575,4.209457599394719,4.222892047395719,4.0261660021960335,4.006977867913564,4.176237363769668,3.8881840075253824,88.68206214461894,74.00205872717125,62.570289471902655,73.69640381343237,75.20403163286869,79.32486974030087,4.271604921417386,61.935518875346595,5698.370121348202,41.415192713139035,2325.6505403732435,33.94112549695428,33.941125496954285,46.36443966187528,8.358608820035935,0.0,108.0,93.53074360871936,8.566587864035077,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
562,2.995732273553991,17,4.844187086458591,3.7612001156935624,4.219507705176107,0.5877866649021191,3.6109179126442243,1.3862943611198906,189,5.062595033026967,4.382026634673881,4.969813299576001,0.7419373447293773,3.8066624897703196,3.1354942159291497,222,4.6443908991413725,4.2626798770413155,4.7535901911063645,0.5877866649021191,3.7612001156935624,2.302585092994046,163,5.030437921392435,4.770684624465665,5.220355825078324,1.308332819650179,4.219507705176107,3.9318256327243257,208,4.941642422609304,4.672828834461906,5.225746673713202,0.9932517730102833,3.8066624897703196,3.1354942159291497,183,4.574710978503383,3.367295829986474,4.060443010546419,0.4700036292457356,2.9444389791664403,2.70805020110221,5.049856007249537,4.574710978503383,3.713572066704308,4.382026634673881,0.5306282510621704,2.995732273553991,2.6390573296152584,155,36.0,342,630,208,0.0,4.804021044733257,4.804021044733257,9983,9996,9964,56,3.258096538021482,97,272,344,212,2.8903717578961645,96,2,5.19295685089021,2,4.092082329526707,4.158407172944142,3.9348684717494593,4.088749606272255,56.23503861410663,4.669970079215002,3.674148991613816,54.31834,4.086696275971174,4.3435456478556,55.90676196102484,0.3826834323650898,0.6543437372433648,0.6888604362734987,4.151868736523929,0.3826834323650898,0.6543437372433648,0.6888604362734987,61.53724164220754,4.167599749249155,4.207431322979793,75.71308123265648,4.215254889880955,4.1909205020531575,4.188994342295257,4.2094577243632285,4.222930001579548,4.209319142144452,4.4469875711065825,3.7007682845791026,3.62137167157783,78.96812772679233,71.1919801343246,54.132221028059334,80.60787332446239,75.88027992956307,59.37841724437421,4.177145581819909,39.14064822991072,2469.478097222146,36.0775064625881,2239.2674767210547,36.73760950704862,88.69243512108352,95.1787066918858,8.700523347057501,68.50033439335107,165.37443631952033,177.46863018591205,9.307119132338466,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
563,2.70805020110221,18,3.9889840465642745,2.995732273553991,3.4965075614664802,0.4054651081081644,3.367295829986474,1.0986122886681098,103,4.6913478822291435,3.912023005428146,4.499809670330265,0.6418538861723948,3.367295829986474,2.833213344056216,169,4.23410650459726,3.7376696182833684,4.30406509320417,0.5877866649021191,3.4011973816621555,2.0794415416798357,122,4.499809670330265,4.219507705176107,4.68213122712422,1.1939224684724346,4.007333185232471,3.295836866004329,134,4.430816798843313,3.970291913552122,4.5217885770490405,1.0647107369924282,3.367295829986474,3.1354942159291497,139,4.04305126783455,2.70805020110221,4.07753744390572,0.33647223662121295,2.6390573296152584,2.8903717578961645,4.68213122712422,3.8918202981106265,2.6390573296152584,3.6888794541139363,0.33647223662121295,2.5649493574615367,1.9459101490553132,96,72.0,312,515,168,0.6931471805599453,0.6931471805599453,0.6931471805599453,10022,10044,9988,36,2.772588722239781,114,275,330,191,3.1354942159291497,45,16,4.574710978503383,15,3.5913968835923584,3.8686530725335015,3.7955632843100626,3.659525820823802,50.9847923214952,4.18536248284151,3.651935347524228,33.18296,3.9627111871079244,4.059728272423349,55.90676196102484,0.3826834323650904,0.6543437372433647,0.47546458418188897,3.414072374122388,0.7071067811865477,0.5347999967395702,0.23017401566350837,47.40415284653825,4.179733580736986,4.208163104611633,75.71308123265648,4.215579595712329,4.226544645388491,4.22921081641275,4.209473760080841,4.22485092292776,3.9826960010167505,4.175789373496499,4.252442130585891,4.001004351640186,44.51574707560489,71.91179707443614,60.61475216955873,33.29682612360864,41.95168811754638,49.453332936802404,4.059805339365691,42.17306089758643,2035.9591725478858,13.886421674636257,2543.375644150111,17.220754456429066,41.574578963007895,27.39426430539242,7.188030195994935,67.88225099390857,67.88225099390854,24.846628329841934,8.423277746635558,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
564,3.1780538303479458,19,3.58351893845611,2.70805020110221,3.5263605246161616,0.4054651081081644,3.2188758248682006,1.0986122886681098,70,4.23410650459726,3.4965075614664802,4.3694478524670215,0.4700036292457356,3.8066624897703196,3.044522437723423,122,3.871201010907891,2.995732273553991,3.7612001156935624,0.4700036292457356,3.258096538021482,1.791759469228055,93,4.605170185988092,4.330733340286331,4.672828834461906,1.1631508098056809,4.204692619390966,3.7612001156935624,73,4.189654742026425,3.6635616461296463,4.394449154672439,0.8754687373538999,3.6375861597263857,2.995732273553991,96,3.6635616461296463,2.3978952727983707,3.1354942159291497,0.33647223662121295,2.4849066497880004,3.5553480614894135,4.343805421853684,3.4011973816621555,2.6390573296152584,2.9444389791664403,0.262364264467491,2.4849066497880004,1.791759469228055,58,57.0,258,436,170,2.4849066497880004,2.772588722239781,3.295836866004329,10055,10078,10005,59,2.995732273553991,65,216,299,170,3.1780538303479458,57,1,4.59511985013459,3,3.6121274145135884,3.8686530725335015,3.7955632843100626,3.9613844349658702,44.71474111887008,4.099650461012282,3.6701017514030654,29.9865,4.086696275971174,4.261098909660861,55.90676196102484,0.0,0.6931471805599453,0.6238107163648714,3.9280353178762897,0.7071067811865476,0.5347999967395705,0.6759632927777782,73.3336899255578,4.231029918114664,4.212491486493175,70.72799190148623,4.220559248943363,4.331713777256776,4.382395173169897,4.209947606826571,4.265768547960986,4.030750766154433,4.1296470364576,3.9929905789204727,3.9801203563933565,27.981517897395733,32.9108111215116,85.52384700896009,33.29682612360864,14.268155163160202,56.38386648746653,3.8114134315145165,46.087089223564554,2650.5716808323573,50.73378169633849,3851.740283168296,0.0,57.0,49.363448015713,7.9515601797701585,69.29646455628166,69.29646455628166,94.66073097632871,8.880126735175457,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
565,3.7376696182833684,20,4.6443908991413725,3.1780538303479458,3.6888794541139363,0.4700036292457356,3.6375861597263857,1.0986122886681098,163,4.7535901911063645,3.6375861597263857,4.290459441148391,0.4700036292457356,3.7376696182833684,3.295836866004329,176,4.465908118654584,3.6375861597263857,4.276666119016055,0.5306282510621704,3.6888794541139363,2.1972245773362196,143,4.564348191467836,4.07753744390572,4.605170185988092,1.1631508098056809,4.02535169073515,3.5263605246161616,154,4.553876891600541,3.8501476017100584,4.1588830833596715,0.7884573603642702,3.5553480614894135,2.4849066497880004,153,4.59511985013459,2.9444389791664403,3.828641396489095,0.4054651081081644,2.70805020110221,3.784189633918261,5.062595033026967,3.9889840465642745,3.1780538303479458,3.784189633918261,0.4054651081081644,2.833213344056216,1.9459101490553132,104,50.0,319,557,151,0.0,0.0,0.0,10076,10095,10056,52,3.4965075614664802,134,246,310,176,2.8903717578961645,37,3,4.0943445622221,2,3.724872076605508,3.9808673535529553,3.7955632843100626,3.9232026793392945,53.710292059043766,3.946002739380847,3.634011356672381,33.18296,4.050883212005235,4.154770576081987,55.90676196102484,0.7071067811865476,0.5347999967395705,0.6759632927777782,4.3278587725950874,0.3826834323650898,0.6543437372433648,0.6888604362734987,61.53724164220754,4.168034650965002,4.207578459687986,54.65927943866116,4.2153757008336905,4.190482080390678,4.2169504687314285,4.2094672499385215,4.223595854750685,4.070747203486463,4.4469875711065825,4.495045352694671,4.556253596033635,56.95725646972933,61.46614525112882,94.4428357161273,54.18878740896423,46.181575231649674,64.67018833805537,3.8114134315145165,85.55420564201296,6623.595005176914,93.41993848166788,5798.411543109561,26.16295090390226,26.16295090390226,35.739255572695534,7.925854421352427,22.578322509540296,54.50889241816592,58.495246821054806,8.197455381866575,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
566,4.51085950651685,21,4.927253685157205,3.7376696182833684,4.30406509320417,0.4700036292457356,3.6888794541139363,1.791759469228055,201,4.962844630259907,4.04305126783455,4.74493212836325,0.5306282510621704,4.0943445622221,3.2188758248682006,206,4.727387818712341,3.871201010907891,4.465908118654584,0.5306282510621704,3.1780538303479458,3.091042453358316,173,4.912654885736052,4.356708826689592,4.812184355372417,0.8754687373538999,3.8501476017100584,3.332204510175204,198,4.74493212836325,4.060443010546419,4.553876891600541,0.7884573603642702,3.6888794541139363,3.1780538303479458,175,4.770684624465665,2.833213344056216,3.970291913552122,0.4700036292457356,2.833213344056216,3.6375861597263857,5.19295685089021,4.770684624465665,3.2188758248682006,4.07753744390572,0.4700036292457356,2.9444389791664403,2.772588722239781,179,58.0,328,570,190,0.0,0.0,0.0,10043,10062,10014,44,3.332204510175204,112,271,321,209,2.995732273553991,45,11,4.382026634673881,11,4.150518897060674,3.9808673535529553,4.110919189586122,4.1415455277761435,78.2560537826966,4.207191107508758,3.6562219558689955,59.9585,4.308709037141832,4.074069403300435,55.90676196102484,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,4.167527118929816,4.207404799551351,77.26497037248191,4.215268840722116,4.18748248497104,4.186540290629346,4.209458498378541,4.222960268686098,4.0261660021960335,4.330413852625539,4.252442130585891,4.215358431272148,51.1179316055691,67.40146576780215,88.71260125257389,56.00786953020969,60.10389314570767,62.128187412288064,3.90747890125271,66.91627746681178,6156.624229082029,64.44505841856545,6089.904367634765,31.819805153394636,31.819805153394647,43.466662183008076,8.294085923453508,55.86143571373725,55.861435713737265,76.30814027683641,8.883492893038525,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
567,5.204006687076795,22,5.099866427824199,4.51085950651685,4.770684624465665,0.7419373447293773,3.6635616461296463,2.833213344056216,228,4.962844630259907,4.394449154672439,4.948759890378168,0.6418538861723948,3.9318256327243257,3.5553480614894135,206,4.77912349311153,4.499809670330265,5.062595033026967,0.6931471805599453,3.5263605246161616,3.091042453358316,151,5.187385805840755,4.90527477843843,5.267858159063328,1.252762968495368,4.060443010546419,4.110873864173311,216,4.927253685157205,4.553876891600541,5.043425116919247,0.9162907318741551,3.7376696182833684,3.044522437723423,201,5.075173815233827,3.6635616461296463,4.48863636973214,0.5877866649021191,2.8903717578961645,3.6375861597263857,5.41610040220442,5.153291594497779,4.007333185232471,4.68213122712422,0.6931471805599453,3.091042453358316,2.8903717578961645,237,59.0,315,565,194,0.0,0.6931471805599453,0.6931471805599453,10018,10032,10003,54,3.5263605246161616,35,261,315,214,3.044522437723423,43,10,4.276666119016055,10,4.472817988803654,4.355520831344922,4.513594644474644,4.177580933948072,78.2560537826966,4.545422814275242,3.7216587930110028,65.42154,4.169223962938757,4.43374109036056,55.90676196102484,0.38268343236508967,0.6543437372433648,0.6888604362734987,4.586439808811539,0.38268343236508967,0.6543437372433648,0.6888604362734987,97.65101784500872,4.167462320876738,4.207496589875408,72.44647921792333,4.215240560425557,4.185837324018923,4.185229032967986,4.209458498378541,4.2229147407212455,4.02182411442318,4.27616255091547,4.307690315171083,4.34014925801265,94.25577910735122,89.30920925649686,88.71260125257389,97.29379940795724,92.57751305037232,73.26635525848138,4.059805339365691,72.64192893511,7117.648682034251,75.07120295664099,7394.036385853286,16.455387591698855,39.72681989798534,42.63212903907384,8.337637957361288,27.170523697921368,65.59544680830136,70.39258515754052,8.844224180388803,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
568,4.804021044733257,23,5.44673737166631,5.204006687076795,5.187385805840755,0.9932517730102833,3.6888794541139363,2.772588722239781,238,5.081404364984463,4.718498871295094,5.153291594497779,0.832909122935104,3.6375861597263857,3.4339872044851463,225,5.225746673713202,4.941642422609304,5.438079308923196,0.832909122935104,3.258096538021482,2.5649493574615367,168,5.2574953720277815,4.969813299576001,5.332718793265369,1.4816045409242156,4.23410650459726,4.2626798770413155,162,5.170483995038151,4.890349128221754,5.204006687076795,0.9162907318741551,3.6635616461296463,2.70805020110221,206,5.159055299214529,4.30406509320417,4.8283137373023015,0.7419373447293773,2.995732273553991,3.58351893845611,5.476463551931511,5.081404364984463,4.6913478822291435,5.214935757608986,0.8754687373538999,3.1354942159291497,2.6390573296152584,225,45.0,309,498,206,1.3862943611198906,0.0,1.3862943611198906,10029,10045,10012,64,3.6635616461296463,0,265,320,218,3.1780538303479458,46,10,4.290459441148391,10,4.760548230943175,4.625773867710451,4.491197146668861,4.1524738379564194,62.911943960743066,4.655280982500529,3.7503789872015076,54.31834,4.010773501751285,4.512221216331708,55.90676196102484,0.38268343236508967,0.6543437372433648,0.6888604362734987,4.586439808811539,0.38268343236508967,0.6543437372433648,0.6888604362734987,97.65101784500872,4.167453506396549,4.2074159380295635,61.202144711031686,4.2152387392582265,4.185710416760587,4.185312938690081,4.209457655128391,4.223358054633242,4.109714990875485,4.1296470364576,4.226158216039515,4.323698627813089,127.06927073220295,103.78306637005788,86.61396581646964,141.03172281400737,124.47022171690918,69.24194287318275,4.271604921417386,66.87666576136678,6552.7529196044,73.83016041909681,7271.801583191429,17.603437888794126,42.498458495519195,45.606463623195275,8.405063629100217,27.553207130286456,66.51932634081265,71.38403001891434,8.858208419413211,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
569,4.836281906951478,24,5.075173815233827,4.804021044733257,4.820281565605037,0.7419373447293773,3.784189633918261,2.302585092994046,190,4.770684624465665,4.007333185232471,4.418840607796598,0.5306282510621704,3.295836866004329,3.044522437723423,179,4.454347296253507,4.1588830833596715,4.700480365792417,0.5306282510621704,2.772588722239781,2.3978952727983707,134,4.919980925828125,4.653960350157523,5.062595033026967,0.9162907318741551,3.9889840465642745,3.4657359027997265,133,4.804021044733257,4.5217885770490405,4.804021044733257,0.7419373447293773,3.4011973816621555,2.70805020110221,160,5.10594547390058,4.634728988229636,4.919980925828125,0.7884573603642702,3.258096538021482,3.332204510175204,5.438079308923196,5.298317366548036,5.0106352940962555,5.44673737166631,0.8754687373538999,3.2188758248682006,2.70805020110221,178,39.0,256,339,230,0.0,0.6931471805599453,0.6931471805599453,10017,10027,9998,64,3.871201010907891,0,251,293,240,3.1780538303479458,49,11,4.276666119016055,11,4.507065523168192,4.355520831344922,4.314131080265972,4.093844437180417,58.59390181740168,4.379490897407869,3.8155913970577924,57.160560000000004,3.9615480513534416,4.128837128103363,55.90676196102484,0.7071067811865475,0.5347999967395705,0.6759632927777782,4.498362978954259,0.7071067811865475,0.5347999967395705,0.6759632927777782,91.27768757882615,4.1675918762023,4.207738404560916,61.202144711031686,4.215324712029055,4.185783099144155,4.186601284789984,4.209465323172487,4.224953433599582,4.171285942733561,4.1296470364576,4.152582604408422,4.34014925801265,143.92695459262933,107.70067367305602,76.977167009361,163.2661866481106,139.04749135464652,56.38386648746653,3.90747890125271,60.46506057143634,5563.080778240334,73.13892740936575,6911.454258936698,34.648232278140824,34.64823227814084,47.330365488164354,8.37922332416278,50.20458146424487,50.20458146424489,68.58073366652386,8.776740541039809,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
570,4.672828834461906,25,5.10594547390058,4.836281906951478,4.718498871295094,0.6931471805599453,3.9512437185814275,1.9459101490553132,128,4.770684624465665,4.276666119016055,4.736198448394496,0.5877866649021191,3.4339872044851463,3.1780538303479458,179,4.718498871295094,4.442651256490317,4.955827057601261,0.6931471805599453,2.995732273553991,2.1972245773362196,111,4.382026634673881,4.0943445622221,4.454347296253507,0.832909122935104,3.5263605246161616,3.367295829986474,102,4.836281906951478,4.564348191467836,4.852030263919617,0.7419373447293773,3.58351893845611,2.70805020110221,141,4.30406509320417,3.9318256327243257,4.143134726391533,0.6418538861723948,2.772588722239781,3.5553480614894135,4.859812404361672,4.859812404361672,4.584967478670572,4.962844630259907,0.6931471805599453,3.044522437723423,1.791759469228055,115,26.0,277,412,219,0.0,0.0,0.0,9977,10008,9950,68,3.9889840465642745,2,249,279,229,2.8903717578961645,36,6,3.9318256327243257,5,4.4367817769557005,4.296468746312235,4.173884786804756,3.6892773749329444,53.710292059043766,4.412806317550865,3.696103299203256,29.9865,3.967565445396463,4.088142703726533,55.90676196102484,0.9238795325112867,0.32402612725132396,0.12268318117165693,4.627776806707138,1.0,6.123233995736766e-17,0.40546510810816466,91.9590461618328,4.17092674385282,4.208977693319604,61.202144711031686,4.215538276099696,4.202466537649836,4.205399399699113,4.209465323172487,4.232858082557321,4.378911023292712,4.4469875711065825,4.529404806852327,4.740058648210312,108.03133012972732,74.67695541071292,85.52384700896009,133.84837674700503,109.06631464173421,60.781373980003586,3.989116039294727,11.969691471294588,9288.304834305822,56.72045661904719,10431.918177102381,33.25966317040632,13.77660356514323,4.698942919921892,8.201745383965621,50.0,3.061616997868383e-15,25.00000000000002,8.433583797425628,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
571,4.499809670330265,26,4.941642422609304,4.672828834461906,3.1780538303479458,0.6418538861723948,3.2188758248682006,1.0986122886681098,200,4.948759890378168,4.543294782270004,4.927253685157205,0.6418538861723948,3.332204510175204,2.833213344056216,204,4.9344739331306915,4.663439094112067,5.1647859739235145,0.7884573603642702,2.6390573296152584,1.791759469228055,126,4.1588830833596715,3.828641396489095,4.110873864173311,0.7419373447293773,3.4339872044851463,2.772588722239781,76,4.663439094112067,4.382026634673881,4.584967478670572,0.7884573603642702,3.5553480614894135,2.3978952727983707,107,4.700480365792417,2.9444389791664403,3.6888794541139363,0.4054651081081644,2.5649493574615367,3.8501476017100584,5.14166355650266,4.5217885770490405,4.23410650459726,4.653960350157523,0.5877866649021191,2.9444389791664403,1.9459101490553132,125,29.0,272,396,210,4.276666119016055,0.6931471805599453,4.276666119016055,9967,9977,9949,81,3.9318256327243257,51,243,294,206,2.995732273553991,36,4,4.007333185232471,4,3.369735685973689,4.2312458021375035,3.7955632843100626,4.137882864236583,44.71474111887008,4.228416462912484,3.6562219558689955,33.18296,3.961658544091656,3.881429768343315,55.90676196102484,0.9238795325112867,0.32402612725132407,0.5840872417395802,4.462950608183038,0.9238795325112867,0.32402612725132407,0.5840872417395802,83.59710776655277,4.167531632610735,4.207983831168874,52.32580395368737,4.217881419563258,4.1883850849815065,4.198553393168064,4.20945867405101,4.259810071495027,4.320476047986001,4.330413852625539,4.529404806852327,4.656168801620907,56.95725646972933,55.63761323597983,97.0384618036819,111.10489510096897,90.96660923365272,49.453332936802404,4.059805339365691,72.75317351629738,7862.9289376896195,82.6929193290892,8713.505745305169,33.25966317040632,13.776603565143233,28.560720250484465,8.035198195874676,49.88949475560948,20.66490534771485,42.8410803757267,8.415214466473612,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
